word,weight
দিয়ে,0.00043497172683775305
রাজনীতিতে,0.00043497172683775305
নামলেন,0.00043497172683775305
সুনীতা,0.00043497172683775305
কেজরিওয়াল,0.00043497172683775305
বাবা,0.00043497172683775305
ছেলের,0.00043497172683775305
টাকার,0.00043497172683775305
প্রতারণা,0.00043497172683775305
লিটারে,0.00043497172683775305
২,0.00043497172683775305
টাকা,0.00043497172683775305
২৫,0.00043497172683775305
পয়সা,0.00043497172683775305
কমলো,0.00043497172683775305
ডিজেল,0.00043497172683775305
কেরোসিনের,0.00043497172683775305
দাম,0.00043497172683775305
ঈদের,0.00043497172683775305
ছুটি,0.00043497172683775305
একদিন,0.00043497172683775305
বাড়ানোর,0.00043497172683775305
সুপারিশ,0.00043497172683775305
ইন্ডিয়া,0.00043497172683775305
জোট,0.00043497172683775305
তৈরি,0.00043497172683775305
করেছি,0.00043497172683775305
নামটাও,0.00043497172683775305
দেয়া,0.00043497172683775305
ভোটের,0.00043497172683775305
ওটা,0.00043497172683775305
নেবো,0.00043497172683775305
যুক্তরাষ্ট্রে,0.00043497172683775305
সাড়ে,0.00043497172683775305
৭,0.00043497172683775305
গ্রাহকের,0.00043497172683775305
ব্যক্তিগত,0.00043497172683775305
তথ্য,0.00043497172683775305
ফাঁস,0.00043497172683775305
নারায়ণগঞ্জে,0.00043497172683775305
প্রেমিকাকে,0.00043497172683775305
ধর্ষণ,0.00043497172683775305
শেষে,0.00043497172683775305
হত্যা,0.00043497172683775305
৩,0.00043497172683775305
যাবজ্জীবন,0.00043497172683775305
ঢাবি’র,0.00043497172683775305
কোয়ার্টারে,0.00043497172683775305
শিক্ষার্থীর,0.00043497172683775305
আত্মহত্যা,0.00043497172683775305
প্রতিবাদে,0.00043497172683775305
শিক্ষার্থী,0.00043497172683775305
অভিভাবকদের,0.00043497172683775305
বিক্ষোভ,0.00043497172683775305
মিছিল,0.00043497172683775305
ভাঙচুর,0.00043497172683775305
সীতাকুণ্ডে,0.00043497172683775305
ড্রেজার,0.00043497172683775305
বসিয়ে,0.00043497172683775305
বালু,0.00043497172683775305
উত্তোলন,0.00043497172683775305
হুমকির,0.00043497172683775305
মুখে,0.00043497172683775305
ব্রিজ,0.00043497172683775305
গভীর,0.00043497172683775305
রাতে,0.00043497172683775305
খালেদা,0.00043497172683775305
জিয়াকে,0.00043497172683775305
হাসপাতালে,0.00043497172683775305
ভর্তি,0.00043497172683775305
সোনাইমুড়ীতে,0.00043497172683775305
৯৪,0.00043497172683775305
ব্যাচ,0.00043497172683775305
বন্ধু,0.00043497172683775305
মহল’র,0.00043497172683775305
ঈদ,0.00043497172683775305
উপহার,0.00043497172683775305
ইফতার,0.00043497172683775305
মাহফিল,0.00043497172683775305
দৌলতপুরে,0.00043497172683775305
শিক্ষা,0.00043497172683775305
কর্মকর্তা,0.00043497172683775305
শফিউলের,0.00043497172683775305
বিরুদ্ধে,0.00043497172683775305
অনিয়মের,0.00043497172683775305
অভিযোগ,0.00043497172683775305
আত্মসমর্পণের,0.00043497172683775305
বিএনপি,0.00043497172683775305
নেতা,0.00043497172683775305
সোহেল,0.00043497172683775305
কারাগারে,0.00043497172683775305
মার্কিন,0.00043497172683775305
দূতাবাস,0.00043497172683775305
প্রতিনিধিদলের,0.00043497172683775305
বেক্সিমকো,0.00043497172683775305
ইন্ডাস্ট্রিয়াল,0.00043497172683775305
পার্ক,0.00043497172683775305
শাইনপুকুর,0.00043497172683775305
সিরামিক,0.00043497172683775305
পরিদর্শন,0.00043497172683775305
১২০০তম,0.00043497172683775305
উপ,0.00043497172683775305
শাখার,0.00043497172683775305
মাইলফলক,0.00043497172683775305
অর্জন,0.00043497172683775305
করলো,0.00043497172683775305
আইএফআইসি,0.00043497172683775305
ব্যাংক,0.00043497172683775305
রোলেক্স,0.00043497172683775305
ঘড়ির,0.00043497172683775305
সন্ধানে,0.00043497172683775305
পেরুর,0.00043497172683775305
প্রেসিডেন্টের,0.00043497172683775305
বাসায়,0.00043497172683775305
অভিযান,0.00043497172683775305
বাংলাদেশের,0.00043497172683775305
ভুলে,0.00043497172683775305
ভুলে,0.00043497172683775305
শ্রীলঙ্কার,0.00043497172683775305
রেকর্ড,0.00043497172683775305
বাসের,0.00043497172683775305
অগ্রিম,0.00043497172683775305
টিকিট,0.00043497172683775305
বিক্রি,0.00043497172683775305
২রা,0.00043497172683775305
এপ্রিল,0.00043497172683775305
ট্রেনের,0.00043497172683775305
ফিরতি,0.00043497172683775305
৩রা,0.00043497172683775305
এপ্রিল,0.00043497172683775305
বাংলাদেশকে,0.00043497172683775305
পার্থক্য,0.00043497172683775305
বোঝাচ্ছে,0.00043497172683775305
অস্ট্রেলিয়া,0.00043497172683775305
অবশেষে,0.00043497172683775305
গ্র্যান্ডমাস্টার,0.00043497172683775305
নর্ম,0.00043497172683775305
পেলেন,0.00043497172683775305
ফাহাদ,0.00043497172683775305
ব্যাটারদের,0.00043497172683775305
তাকিয়ে,0.00043497172683775305
বাংলাদেশ,0.00043497172683775305
সাবিনা,0.00043497172683775305
সানজিদাদের,0.00043497172683775305
ঠিকানা,0.00043497172683775305
নাসরিন,0.00043497172683775305
স্পোর্টিং,0.00043497172683775305
ক্লাব,0.00043497172683775305
নানাকে,0.00043497172683775305
ভুয়া,0.00043497172683775305
মুক্তিযোদ্ধা,0.00043497172683775305
বানিয়ে,0.00043497172683775305
সরকারি,0.00043497172683775305
চাকরি,0.00043497172683775305
নাতি,0.00043497172683775305
ভোটে,0.00043497172683775305
হারিনি,0.00043497172683775305
ম্যাকানিজম,0.00043497172683775305
হারানো,0.00043497172683775305
হইছে,0.00043497172683775305
নোয়াখালীতে,0.00043497172683775305
চোরাই,0.00043497172683775305
মোটরসাইকেলসহ,0.00043497172683775305
যুবলীগ,0.00043497172683775305
নেতা,0.00043497172683775305
গ্রেপ্তার,0.00043497172683775305
মৌলভীবাজারে,0.00043497172683775305
খেলাফত,0.00043497172683775305
মজলিসের,0.00043497172683775305
ইফতার,0.00043497172683775305
মাহফিল,0.00043497172683775305
তারাকান্দায়,0.00043497172683775305
বাস,0.00043497172683775305
মাইক্রো,0.00043497172683775305
সংঘর্ষে,0.00043497172683775305
ভাই,0.00043497172683775305
বোন,0.00043497172683775305
নিহত,0.00043497172683775305
ইফতারের,0.00043497172683775305
সময়,0.00043497172683775305
ডেকে,0.00043497172683775305
কিশোরকে,0.00043497172683775305
হত্যা,0.00043497172683775305
বন্ধু,0.00043497172683775305
আটক,0.00043497172683775305
সুনামগঞ্জে,0.00043497172683775305
দোকানিকে,0.00043497172683775305
ছুরিকাঘাতে,0.00043497172683775305
হত্যা,0.00043497172683775305
কয়রায়,0.00043497172683775305
যুবকের,0.00043497172683775305
লাশ,0.00043497172683775305
উদ্ধার,0.00043497172683775305
রায়পুরা,0.00043497172683775305
আওয়ামী,0.00043497172683775305
লীগের,0.00043497172683775305
ইফতার,0.00043497172683775305
দোয়া,0.00043497172683775305
মাহফিল,0.00043497172683775305
২,0.00043497172683775305
চেয়ারম্যান,0.00043497172683775305
প্রার্থীকে,0.00043497172683775305
সরে,0.00043497172683775305
দাঁড়াতে,0.00043497172683775305
এমপি’র,0.00043497172683775305
নির্দেশ,0.00043497172683775305
বন্ধু,0.00043497172683775305
রাষ্ট্রের,0.00043497172683775305
সহযোগিতায়,0.00043497172683775305
ক্ষমতায়,0.00043497172683775305
এসেছে,0.00043497172683775305
আওয়ামী,0.00043497172683775305
লীগ-,0.00043497172683775305
মঈন,0.00043497172683775305
খান,0.00043497172683775305
ভারত,0.00043497172683775305
এলো,0.00043497172683775305
পিয়াজের,0.00043497172683775305
চালান,0.00043497172683775305
ফি,0.00043497172683775305
সেবা,0.00043497172683775305
রাজাপুরে,0.00043497172683775305
সাংবাদিককে,0.00043497172683775305
লাঞ্ছিতের,0.00043497172683775305
প্রতিবাদে,0.00043497172683775305
মানববন্ধন,0.00043497172683775305
হত্যা,0.00043497172683775305
মামলার,0.00043497172683775305
আসামিরা,0.00043497172683775305
প্রকাশ্যে,0.00043497172683775305
ধরছে,0.00043497172683775305
পুলিশ,0.00043497172683775305
চবি,0.00043497172683775305
সাংবাদিকতা,0.00043497172683775305
অ্যালামনাই,0.00043497172683775305
এসোসিয়েশনের,0.00043497172683775305
বার্ষিক,0.00043497172683775305
সভা,0.00043497172683775305
ইফতার,0.00043497172683775305
মাহফিল,0.00043497172683775305
সম্পন্ন,0.00043497172683775305
ভোটের,0.00043497172683775305
পরিবেশ,0.00043497172683775305
সৃষ্টি,0.00043497172683775305
হয়েছে,0.00043497172683775305
রাশেদা,0.00043497172683775305
সুলতানা,0.00043497172683775305
কানাইঘাটে,0.00043497172683775305
বিয়ের,0.00043497172683775305
৬,0.00043497172683775305
মাসের,0.00043497172683775305
মাথায়,0.00043497172683775305
নববধূর,0.00043497172683775305
রহস্যজনক,0.00043497172683775305
মৃত্যু,0.00043497172683775305
কর্মচারী,0.00043497172683775305
আইন,0.00043497172683775305
শিথিল,0.00043497172683775305
সম্পদের,0.00043497172683775305
হিসাব,0.00043497172683775305
দাখিল,0.00043497172683775305
বাধ্যতামূলক,0.00043497172683775305
গণতন্ত্র,0.00043497172683775305
পুনরুদ্ধার,0.00043497172683775305
হওয়া,0.00043497172683775305
সংগ্রাম,0.00043497172683775305
চলছে,0.00043497172683775305
চলবে,0.00043497172683775305
শৈলকুপায়,0.00043497172683775305
নদী,0.00043497172683775305
দখল,0.00043497172683775305
যুবলীগ,0.00043497172683775305
নেতার,0.00043497172683775305
ইটভাটা,0.00043497172683775305
পুকুর,0.00043497172683775305
খনন,0.00043497172683775305
মশিউর,0.00043497172683775305
হত্যায়,0.00043497172683775305
জড়িতদের,0.00043497172683775305
শাস্তির,0.00043497172683775305
দাবিতে,0.00043497172683775305
মানববন্ধন,0.00043497172683775305
সুনামগঞ্জে,0.00043497172683775305
সড়ক,0.00043497172683775305
দুর্ঘটনায়,0.00043497172683775305
পুলিশ,0.00043497172683775305
কর্মকর্তার,0.00043497172683775305
মর্মান্তিক,0.00043497172683775305
মৃত্যু,0.00043497172683775305
কিশোরগঞ্জে,0.00043497172683775305
মনি,0.00043497172683775305
হত্যা,0.00043497172683775305
মামলা,0.00043497172683775305
হুমকি,0.00043497172683775305
রামগঞ্জ,0.00043497172683775305
প্রেস,0.00043497172683775305
ক্লাবের,0.00043497172683775305
ইফতার,0.00043497172683775305
মাহফিল,0.00043497172683775305
নিপুণের,0.00043497172683775305
দাবি,0.00043497172683775305
কলাপাড়ায়,0.00043497172683775305
আওয়ামী,0.00043497172683775305
লীগ,0.00043497172683775305
নেতার,0.00043497172683775305
চাঁদা,0.00043497172683775305
দাবির,0.00043497172683775305
অভিযোগ,0.00043497172683775305
সরকারের,0.00043497172683775305
অবৈধ,0.00043497172683775305
কর্মকাণ্ডের,0.00043497172683775305
বিরুদ্ধে,0.00043497172683775305
সাংবাদিকদের,0.00043497172683775305
কলাম,0.00043497172683775305
বিরামহীনভাবে,0.00043497172683775305
চালাতে,0.00043497172683775305
টোয়েন্টি,0.00043497172683775305
দিয়ে,0.00043497172683775305
আঞ্চলিক,0.00043497172683775305
ক্রিকেট,0.00043497172683775305
সংস্থা,0.00043497172683775305
মুগ্ধর,0.00043497172683775305
বোলিং,0.00043497172683775305
খালিদের,0.00043497172683775305
ব্যাটিংয়ে,0.00043497172683775305
জয়,0.00043497172683775305
শাইনপুকুরের,0.00043497172683775305
আর্থ,0.00043497172683775305
সামাজিক,0.00043497172683775305
উন্নয়নে,0.00043497172683775305
এডিবি’র,0.00043497172683775305
সহায়তা,0.00043497172683775305
চেয়েছেন,0.00043497172683775305
প্রধানমন্ত্রী,0.00043497172683775305
চাঁপাইনবাবগঞ্জে,0.00043497172683775305
বীমা,0.00043497172683775305
দাবির,0.00043497172683775305
চেক,0.00043497172683775305
পেয়ে,0.00043497172683775305
খুশি,0.00043497172683775305
শতাধিক,0.00043497172683775305
গ্রাহক,0.00043497172683775305
দেশ,0.00043497172683775305
শ্রীলঙ্কা,0.00043497172683775305
ভেবেছিল,0.00043497172683775305
ধারণা,0.00043497172683775305
ভুল,0.00043497172683775305
বুয়েটে,0.00043497172683775305
জঙ্গি,0.00043497172683775305
রাজনীতির,0.00043497172683775305
প্রমাণ,0.00043497172683775305
পেলে,0.00043497172683775305
অ্যাকশন,0.00043497172683775305
এপ্রিলে,0.00043497172683775305
ভোক্তা,0.00043497172683775305
ঋণে,0.00043497172683775305
সুদ,0.00043497172683775305
গুনতে,0.00043497172683775305
১৪.৫৫,0.00043497172683775305
শতাংশ,0.00043497172683775305
ক্ষমতা,0.00043497172683775305
দেখিয়ে,0.00043497172683775305
বুয়েটে,0.00043497172683775305
ছাত্রলীগ,0.00043497172683775305
সুনামগঞ্জে,0.00043497172683775305
আগ্নেয়াস্ত্র,0.00043497172683775305
চেয়ারম্যান,0.00043497172683775305
বাহিনীর,0.00043497172683775305
মহড়া,0.00043497172683775305
ভিডিও,0.00043497172683775305
ভাইরাল,0.00043497172683775305
টেকনাফে,0.00043497172683775305
শিক্ষক,0.00043497172683775305
অপহরণ,0.00043497172683775305
১২,0.00043497172683775305
লাখ,0.00043497172683775305
টাকা,0.00043497172683775305
মুক্তিপণ,0.00043497172683775305
দাবি,0.00043497172683775305
সাতক্ষীরায়,0.00043497172683775305
খাদ্যবান্ধব,0.00043497172683775305
কর্মসূচির,0.00043497172683775305
১৭,0.00043497172683775305
বস্তা,0.00043497172683775305
চাল,0.00043497172683775305
উদ্ধার,0.00043497172683775305
সরাইলে,0.00043497172683775305
৩,0.00043497172683775305
মাসে,0.00043497172683775305
৫,0.00043497172683775305
খুন,0.00043497172683775305
মোশাররফ,0.00043497172683775305
মাহির,0.00043497172683775305
নেশার,0.00043497172683775305
লাটিম,0.00043497172683775305
ঈদে,0.00043497172683775305
শাওন,0.00043497172683775305
সাদিয়ার,0.00043497172683775305
ধানসিঁড়ি,0.00043497172683775305
মাঝে,0.00043497172683775305
ঝামেলা,0.00043497172683775305
৫০৮,0.00043497172683775305
কোটিতে,0.00043497172683775305
বাড়ি,0.00043497172683775305
কিনলেন,0.00043497172683775305
লোপেজ,0.00043497172683775305
মোটরসাইকেল,0.00043497172683775305
দুর্ঘটনায়,0.00043497172683775305
হলিউড,0.00043497172683775305
অভিনেতার,0.00043497172683775305
মৃত্যু,0.00043497172683775305
তুরস্কে,0.00043497172683775305
স্থানীয়,0.00043497172683775305
নির্বাচন,0.00043497172683775305
ইস্তাম্বুল,0.00043497172683775305
আংকারায়,0.00043497172683775305
বিরোধীদের,0.00043497172683775305
জয়ের,0.00043497172683775305
দাবি,0.00043497172683775305
ম্যানসিটি,0.00043497172683775305
আর্সেনালের,0.00043497172683775305
ড্রয়ে,0.00043497172683775305
জিতল,0.00043497172683775305
লিভারপুল,0.00043497172683775305
কালবৈশাখী,0.00043497172683775305
ঝড়,0.00043497172683775305
শিলাবৃষ্টিতে,0.00043497172683775305
বিপর্যস্ত,0.00043497172683775305
সিলেট,0.00043497172683775305
মালয়েশিয়ায়,0.00043497172683775305
সেকেন্ড,0.00043497172683775305
হোম,0.00043497172683775305
গড়েছেন,0.00043497172683775305
৩,0.00043497172683775305
৬০৪,0.00043497172683775305
বাংলাদেশি,0.00043497172683775305
ঢাকার,0.00043497172683775305
বায়ু,0.00043497172683775305
সংবেদনশীল,0.00043497172683775305
গোষ্ঠীর,0.00043497172683775305
অস্বাস্থ্যকর,0.00043497172683775305
ঈদের,0.00043497172683775305
ছুটিতে,0.00043497172683775305
হাসপাতালে,0.00043497172683775305
পর্যাপ্ত,0.00043497172683775305
জনবল,0.00043497172683775305
রাখাসহ,0.00043497172683775305
১২,0.00043497172683775305
নির্দেশনা,0.00043497172683775305
মেহেরপুরে,0.00043497172683775305
ট্রাকের,0.00043497172683775305
ধাক্কায়,0.00043497172683775305
২,0.00043497172683775305
সাইকেল,0.00043497172683775305
আরোহী,0.00043497172683775305
নিহত,0.00043497172683775305
প্রাণ,0.00043497172683775305
গ্রুপে,0.00043497172683775305
চাকরির,0.00043497172683775305
সুযোগ,0.00043497172683775305
ঢাকায়,0.00043497172683775305
ওভারব্রিজে,0.00043497172683775305
আটকে,0.00043497172683775305
গেলো,0.00043497172683775305
উড়োজাহাজ,0.00043497172683775305
ডিএমপির,0.00043497172683775305
অভিযানে,0.00043497172683775305
গ্রেফতার,0.00043497172683775305
২৯,0.00043497172683775305
গাজীপুরের,0.00043497172683775305
শ্রীপুরে,0.00043497172683775305
টাইলস,0.00043497172683775305
কারখানায়,0.00043497172683775305
আগুন,0.00043497172683775305
গাজার,0.00043497172683775305
পথে,0.00043497172683775305
৪০০,0.00043497172683775305
টন,0.00043497172683775305
ত্রাণ,0.00043497172683775305
বলছেন,0.00043497172683775305
মানবতাবাদীরা,0.00043497172683775305
মেজাজ,0.00043497172683775305
হারালেন,0.00043497172683775305
সারা,0.00043497172683775305
মোহাম্মদপুরে,0.00043497172683775305
২৫,0.00043497172683775305
শেকলে,0.00043497172683775305
বেঁধে,0.00043497172683775305
তরুণীকে,0.00043497172683775305
সংঘবদ্ধ,0.00043497172683775305
ধর্ষণ,0.00043497172683775305
সরকারি,0.00043497172683775305
অনুষ্ঠানে,0.00043497172683775305
রেড,0.00043497172683775305
কার্পেট,0.00043497172683775305
নিষিদ্ধ,0.00043497172683775305
পাকিস্তান,0.00043497172683775305
বিলবাওকে,0.00043497172683775305
হারিয়ে,0.00043497172683775305
শিরোপার,0.00043497172683775305
আরো,0.00043497172683775305
রিয়াল,0.00043497172683775305
বকেয়া,0.00043497172683775305
বেতনের,0.00043497172683775305
দাবিতে,0.00043497172683775305
সড়ক,0.00043497172683775305
অবরোধ,0.00043497172683775305
গাজীপুরে,0.00043497172683775305
শ্রমিকদের,0.00043497172683775305
বিক্ষোভ,0.00043497172683775305
তুরস্কের,0.00043497172683775305
স্থানীয়,0.00043497172683775305
সরকার,0.00043497172683775305
নির্বাচনে,0.00043497172683775305
এরদোগানের,0.00043497172683775305
প্রার্থীদের,0.00043497172683775305
পরাজয়,0.00043497172683775305
দৃঢ়তা,0.00043497172683775305
দেখাচ্ছেন,0.00043497172683775305
জাকির,0.00043497172683775305
তাইজুল,0.00043497172683775305
বিক্ষোভে,0.00043497172683775305
উত্তাল,0.00043497172683775305
ইসরাইল,0.00043497172683775305
নেতানিয়াহুর,0.00043497172683775305
পদত্যাগ,0.00043497172683775305
দাবি,0.00043497172683775305
গাজার,0.00043497172683775305
নির্যাতিত,0.00043497172683775305
শিশুদের,0.00043497172683775305
পাশে,0.00043497172683775305
বাংলাদেশি,0.00043497172683775305
সংগঠন,0.00043497172683775305
লাভ,0.00043497172683775305
শেয়ার,0.00043497172683775305
বিডি,0.00043497172683775305
১০,0.00043497172683775305
ডলার,0.00043497172683775305
অনুদান,0.00043497172683775305
যশোরের,0.00043497172683775305
শার্শায়,0.00043497172683775305
৩৮,0.00043497172683775305
কেজি,0.00043497172683775305
গাঁজাসহ,0.00043497172683775305
গ্রেফতার,0.00043497172683775305
১,0.00043497172683775305
টিকে,0.00043497172683775305
থাকার,0.00043497172683775305
লড়াইয়ে,0.00043497172683775305
মাঠে,0.00043497172683775305
নেমেছে,0.00043497172683775305
বাংলাদেশ,0.00043497172683775305
ফরিদপুরে,0.00043497172683775305
গাড়িচাপায়,0.00043497172683775305
বাবা,0.00043497172683775305
ছেলে,0.00043497172683775305
নিহত,0.00043497172683775305
ঈদে,0.00043497172683775305
ছুটি,0.00043497172683775305
১,0.00043497172683775305
বাড়বে,0.00043497172683775305
সিদ্ধান্ত,0.00043497172683775305
বিপদে,0.00043497172683775305
বাংলাদেশ,0.00043497172683775305
৪,0.00043497172683775305
উইকেট,0.00043497172683775305
টালমাটাল,0.00043497172683775305
পাকিস্তান,0.00043497172683775305
ক্রিকেট,0.00043497172683775305
ভুয়া,0.00043497172683775305
বিবৃতি,0.00043497172683775305
দিয়ে,0.00043497172683775305
